Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,030124,2005,06,16,31.3,1,Y
IDCJAC0010,030124,2005,06,17,31.4,1,Y
IDCJAC0010,030124,2005,06,18,30.7,1,Y
IDCJAC0010,030124,2005,06,19,31.2,1,Y
IDCJAC0010,030124,2005,06,20,30.1,1,Y
IDCJAC0010,030124,2005,06,21,28.5,1,Y
IDCJAC0010,030124,2005,06,22,27.2,1,Y
IDCJAC0010,030124,2005,06,23,26.1,1,Y
IDCJAC0010,030124,2005,06,24,27.2,1,Y
IDCJAC0010,030124,2005,06,25,29.2,1,Y
IDCJAC0010,030124,2005,06,26,28.3,1,Y
IDCJAC0010,030124,2005,06,27,28.1,1,Y
IDCJAC0010,030124,2005,06,28,29.2,1,Y
IDCJAC0010,030124,2005,06,29,29.5,1,Y
IDCJAC0010,030124,2005,06,30,31.0,1,Y
IDCJAC0010,030124,2005,07,01,32.0,1,Y
IDCJAC0010,030124,2005,07,02,31.8,1,Y
IDCJAC0010,030124,2005,07,03,26.7,1,Y
IDCJAC0010,030124,2005,07,04,30.6,1,Y
IDCJAC0010,030124,2005,07,05,29.0,1,Y
IDCJAC0010,030124,2005,07,06,30.3,1,Y
IDCJAC0010,030124,2005,07,07,30.2,1,Y
IDCJAC0010,030124,2005,07,08,29.9,1,Y
IDCJAC0010,030124,2005,07,09,31.7,1,Y
IDCJAC0010,030124,2005,07,10,28.4,1,Y
IDCJAC0010,030124,2005,07,11,27.7,1,Y
IDCJAC0010,030124,2005,07,12,27.9,1,Y
IDCJAC0010,030124,2005,07,13,28.7,1,Y
IDCJAC0010,030124,2005,07,14,31.4,1,Y
IDCJAC0010,030124,2005,07,15,30.1,1,Y
IDCJAC0010,030124,2005,07,16,30.1,1,Y
IDCJAC0010,030124,2005,07,17,29.9,1,Y
IDCJAC0010,030124,2005,07,18,27.8,1,Y
IDCJAC0010,030124,2005,07,19,28.2,1,Y
IDCJAC0010,030124,2005,07,20,24.0,1,Y
IDCJAC0010,030124,2005,07,21,24.7,1,Y
IDCJAC0010,030124,2005,07,22,25.6,1,Y
IDCJAC0010,030124,2005,07,23,27.6,1,Y
IDCJAC0010,030124,2005,07,24,27.6,1,Y
IDCJAC0010,030124,2005,07,25,27.6,1,Y
IDCJAC0010,030124,2005,07,26,28.8,1,Y
IDCJAC0010,030124,2005,07,27,27.8,1,Y
IDCJAC0010,030124,2005,07,28,28.8,1,Y
IDCJAC0010,030124,2005,07,29,27.9,1,Y
IDCJAC0010,030124,2005,07,30,29.6,1,Y
IDCJAC0010,030124,2005,07,31,29.6,1,Y
IDCJAC0010,030124,2005,08,01,24.4,1,Y
IDCJAC0010,030124,2005,08,02,25.5,1,Y
IDCJAC0010,030124,2005,08,03,29.3,1,Y
IDCJAC0010,030124,2005,08,04,29.2,1,Y
IDCJAC0010,030124,2005,08,05,29.1,1,Y
IDCJAC0010,030124,2005,08,06,29.3,1,Y
IDCJAC0010,030124,2005,08,07,28.4,1,Y
IDCJAC0010,030124,2005,08,08,28.3,1,Y
IDCJAC0010,030124,2005,08,09,27.5,1,Y
IDCJAC0010,030124,2005,08,10,27.7,1,Y
IDCJAC0010,030124,2005,08,11,29.8,1,Y
IDCJAC0010,030124,2005,08,12,26.9,1,Y
IDCJAC0010,030124,2005,08,13,25.6,1,Y
IDCJAC0010,030124,2005,08,14,26.7,1,Y
IDCJAC0010,030124,2005,08,15,27.9,1,Y
IDCJAC0010,030124,2005,08,16,27.7,1,Y
IDCJAC0010,030124,2005,08,17,29.2,1,Y
IDCJAC0010,030124,2005,08,18,27.1,1,Y
IDCJAC0010,030124,2005,08,19,28.7,1,Y
IDCJAC0010,030124,2005,08,20,30.1,1,Y
IDCJAC0010,030124,2005,08,21,31.1,1,Y
IDCJAC0010,030124,2005,08,22,31.1,1,Y
IDCJAC0010,030124,2005,08,23,30.5,1,Y
IDCJAC0010,030124,2005,08,24,29.8,1,Y
IDCJAC0010,030124,2005,08,25,27.9,1,Y
IDCJAC0010,030124,2005,08,26,28.9,1,Y
IDCJAC0010,030124,2005,08,27,28.6,1,Y
IDCJAC0010,030124,2005,08,28,28.0,1,Y
IDCJAC0010,030124,2005,08,29,28.3,1,Y
IDCJAC0010,030124,2005,08,30,29.0,1,Y
IDCJAC0010,030124,2005,08,31,31.1,1,Y
IDCJAC0010,030124,2005,09,01,30.2,1,Y
IDCJAC0010,030124,2005,09,02,31.4,1,Y
IDCJAC0010,030124,2005,09,03,31.0,1,Y
IDCJAC0010,030124,2005,09,04,32.9,1,Y
IDCJAC0010,030124,2005,09,05,34.7,1,Y
IDCJAC0010,030124,2005,09,06,35.4,1,Y
IDCJAC0010,030124,2005,09,07,33.6,1,Y
IDCJAC0010,030124,2005,09,08,33.1,1,Y
IDCJAC0010,030124,2005,09,09,32.4,1,Y
IDCJAC0010,030124,2005,09,10,31.9,1,Y
IDCJAC0010,030124,2005,09,11,26.8,1,Y
IDCJAC0010,030124,2005,09,12,31.6,1,Y
IDCJAC0010,030124,2005,09,13,32.6,1,Y
IDCJAC0010,030124,2005,09,14,35.1,1,Y
IDCJAC0010,030124,2005,09,15,35.8,1,Y
IDCJAC0010,030124,2005,09,16,33.1,1,Y
IDCJAC0010,030124,2005,09,17,33.8,1,Y
IDCJAC0010,030124,2005,09,18,35.0,1,Y
IDCJAC0010,030124,2005,09,19,35.7,1,Y
IDCJAC0010,030124,2005,09,20,29.8,1,Y
IDCJAC0010,030124,2005,09,21,34.1,1,Y
IDCJAC0010,030124,2005,09,22,33.6,1,Y
IDCJAC0010,030124,2005,09,23,32.9,1,Y
IDCJAC0010,030124,2005,09,24,33.4,1,Y
IDCJAC0010,030124,2005,09,25,33.9,1,Y
IDCJAC0010,030124,2005,09,26,34.6,1,Y
IDCJAC0010,030124,2005,09,27,35.9,1,Y
IDCJAC0010,030124,2005,09,28,36.9,1,Y
IDCJAC0010,030124,2005,09,29,35.4,1,Y
IDCJAC0010,030124,2005,09,30,38.0,1,Y
IDCJAC0010,030124,2005,10,01,39.9,1,Y
IDCJAC0010,030124,2005,10,02,39.2,1,Y
IDCJAC0010,030124,2005,10,03,38.3,1,Y
IDCJAC0010,030124,2005,10,04,36.1,1,Y
IDCJAC0010,030124,2005,10,05,36.1,1,Y
IDCJAC0010,030124,2005,10,06,34.5,1,Y
IDCJAC0010,030124,2005,10,07,34.0,1,Y
IDCJAC0010,030124,2005,10,08,35.0,1,Y
IDCJAC0010,030124,2005,10,09,37.6,1,Y
IDCJAC0010,030124,2005,10,10,39.0,1,Y
IDCJAC0010,030124,2005,10,11,39.0,1,Y
IDCJAC0010,030124,2005,10,12,38.7,1,Y
IDCJAC0010,030124,2005,10,13,37.4,1,Y
IDCJAC0010,030124,2005,10,14,35.7,1,Y
IDCJAC0010,030124,2005,10,15,35.4,1,Y
IDCJAC0010,030124,2005,10,16,36.9,1,Y
IDCJAC0010,030124,2005,10,17,38.8,1,Y
IDCJAC0010,030124,2005,10,18,37.6,1,Y
IDCJAC0010,030124,2005,10,19,37.3,1,Y
IDCJAC0010,030124,2005,10,20,36.2,1,Y
IDCJAC0010,030124,2005,10,21,35.9,1,Y
IDCJAC0010,030124,2005,10,22,39.1,1,Y
IDCJAC0010,030124,2005,10,23,38.0,1,Y
IDCJAC0010,030124,2005,10,24,36.7,1,Y
IDCJAC0010,030124,2005,10,25,37.6,1,Y
IDCJAC0010,030124,2005,10,26,38.6,1,Y
IDCJAC0010,030124,2005,10,27,37.3,1,Y
IDCJAC0010,030124,2005,10,28,37.4,1,Y
IDCJAC0010,030124,2005,10,29,37.9,1,Y
IDCJAC0010,030124,2005,10,30,37.1,1,Y
IDCJAC0010,030124,2005,10,31,37.7,1,Y
IDCJAC0010,030124,2005,11,01,38.0,1,Y
IDCJAC0010,030124,2005,11,02,36.2,1,Y
IDCJAC0010,030124,2005,11,03,36.1,1,Y
IDCJAC0010,030124,2005,11,04,37.8,1,Y
IDCJAC0010,030124,2005,11,05,38.1,1,Y
IDCJAC0010,030124,2005,11,06,37.7,1,Y
IDCJAC0010,030124,2005,11,07,39.1,1,Y
IDCJAC0010,030124,2005,11,08,37.6,1,Y
IDCJAC0010,030124,2005,11,09,40.4,1,Y
IDCJAC0010,030124,2005,11,10,37.9,1,Y
IDCJAC0010,030124,2005,11,11,37.3,1,Y
IDCJAC0010,030124,2005,11,12,36.7,1,Y
IDCJAC0010,030124,2005,11,13,39.0,1,Y
IDCJAC0010,030124,2005,11,14,37.9,1,Y
IDCJAC0010,030124,2005,11,15,39.2,1,Y
IDCJAC0010,030124,2005,11,16,39.4,1,Y
IDCJAC0010,030124,2005,11,17,37.7,1,Y
IDCJAC0010,030124,2005,11,18,35.1,1,Y
IDCJAC0010,030124,2005,11,19,35.8,1,Y
IDCJAC0010,030124,2005,11,20,32.4,1,Y
IDCJAC0010,030124,2005,11,21,35.9,1,Y
IDCJAC0010,030124,2005,11,22,37.1,1,Y
IDCJAC0010,030124,2005,11,23,34.6,1,Y
IDCJAC0010,030124,2005,11,24,30.9,1,Y
IDCJAC0010,030124,2005,11,25,36.6,1,Y
IDCJAC0010,030124,2005,11,26,38.3,1,Y
IDCJAC0010,030124,2005,11,27,39.6,1,Y
IDCJAC0010,030124,2005,11,28,39.6,1,Y
IDCJAC0010,030124,2005,11,29,38.2,1,Y
IDCJAC0010,030124,2005,11,30,38.9,1,Y
IDCJAC0010,030124,2005,12,01,37.7,1,Y
IDCJAC0010,030124,2005,12,02,34.5,1,Y
IDCJAC0010,030124,2005,12,03,39.0,1,Y
IDCJAC0010,030124,2005,12,04,40.8,1,Y
IDCJAC0010,030124,2005,12,05,39.2,1,Y
IDCJAC0010,030124,2005,12,06,39.3,1,Y
IDCJAC0010,030124,2005,12,07,37.8,1,Y
IDCJAC0010,030124,2005,12,08,40.3,1,Y
IDCJAC0010,030124,2005,12,09,40.1,1,Y
IDCJAC0010,030124,2005,12,10,41.8,1,Y
IDCJAC0010,030124,2005,12,11,39.9,1,Y
IDCJAC0010,030124,2005,12,12,40.4,1,Y
IDCJAC0010,030124,2005,12,13,40.1,1,Y
IDCJAC0010,030124,2005,12,14,40.8,1,Y
IDCJAC0010,030124,2005,12,15,41.1,1,Y
IDCJAC0010,030124,2005,12,16,39.0,1,Y
IDCJAC0010,030124,2005,12,17,41.0,1,Y
IDCJAC0010,030124,2005,12,18,41.2,1,Y
IDCJAC0010,030124,2005,12,19,41.3,1,Y
IDCJAC0010,030124,2005,12,20,39.9,1,Y
IDCJAC0010,030124,2005,12,21,39.7,1,Y
IDCJAC0010,030124,2005,12,22,39.3,1,Y
IDCJAC0010,030124,2005,12,23,39.5,1,Y
IDCJAC0010,030124,2005,12,24,38.3,1,Y
IDCJAC0010,030124,2005,12,25,39.8,1,Y
IDCJAC0010,030124,2005,12,26,38.1,1,Y
IDCJAC0010,030124,2005,12,27,38.1,1,Y
IDCJAC0010,030124,2005,12,28,38.3,1,Y
IDCJAC0010,030124,2005,12,29,38.4,1,Y
IDCJAC0010,030124,2005,12,30,39.4,1,Y
IDCJAC0010,030124,2005,12,31,36.1,1,Y
IDCJAC0010,030124,2006,01,01,37.4,1,Y
IDCJAC0010,030124,2006,01,02,39.5,1,Y
IDCJAC0010,030124,2006,01,03,38.5,1,Y
IDCJAC0010,030124,2006,01,04,39.5,1,Y
IDCJAC0010,030124,2006,01,05,40.4,1,Y
IDCJAC0010,030124,2006,01,06,39.8,1,Y
IDCJAC0010,030124,2006,01,07,40.9,1,Y
IDCJAC0010,030124,2006,01,08,39.2,1,Y
IDCJAC0010,030124,2006,01,09,36.2,1,Y
IDCJAC0010,030124,2006,01,10,35.5,1,Y
IDCJAC0010,030124,2006,01,11,33.7,1,Y
IDCJAC0010,030124,2006,01,12,32.6,1,Y
IDCJAC0010,030124,2006,01,13,33.1,1,Y
IDCJAC0010,030124,2006,01,14,33.5,1,Y
IDCJAC0010,030124,2006,01,15,32.9,1,Y
IDCJAC0010,030124,2006,01,16,31.7,1,Y
IDCJAC0010,030124,2006,01,17,33.4,1,Y
IDCJAC0010,030124,2006,01,18,33.5,1,Y
IDCJAC0010,030124,2006,01,19,37.0,1,Y
IDCJAC0010,030124,2006,01,20,37.5,1,Y
IDCJAC0010,030124,2006,01,21,38.3,1,Y
IDCJAC0010,030124,2006,01,22,37.5,1,Y
IDCJAC0010,030124,2006,01,23,36.2,1,Y
IDCJAC0010,030124,2006,01,24,33.0,1,Y
IDCJAC0010,030124,2006,01,25,28.8,1,Y
IDCJAC0010,030124,2006,01,26,28.2,1,Y
IDCJAC0010,030124,2006,01,27,32.0,1,Y
IDCJAC0010,030124,2006,01,28,31.3,1,Y
IDCJAC0010,030124,2006,01,29,26.8,1,Y
IDCJAC0010,030124,2006,01,30,30.7,1,Y
IDCJAC0010,030124,2006,01,31,33.8,1,Y
IDCJAC0010,030124,2006,02,01,33.8,1,Y
IDCJAC0010,030124,2006,02,02,34.0,1,Y
IDCJAC0010,030124,2006,02,03,33.8,1,Y
IDCJAC0010,030124,2006,02,04,34.4,1,Y
IDCJAC0010,030124,2006,02,05,35.1,1,Y
IDCJAC0010,030124,2006,02,06,35.2,1,Y
IDCJAC0010,030124,2006,02,07,33.0,1,Y
IDCJAC0010,030124,2006,02,08,33.9,1,Y
IDCJAC0010,030124,2006,02,09,32.2,1,Y
IDCJAC0010,030124,2006,02,10,33.5,1,Y
IDCJAC0010,030124,2006,02,11,34.0,1,Y
IDCJAC0010,030124,2006,02,12,35.0,1,Y
IDCJAC0010,030124,2006,02,13,36.2,1,Y
IDCJAC0010,030124,2006,02,14,36.1,1,Y
IDCJAC0010,030124,2006,02,15,35.2,1,Y
IDCJAC0010,030124,2006,02,16,35.4,1,Y
IDCJAC0010,030124,2006,02,17,35.5,1,Y
IDCJAC0010,030124,2006,02,18,35.1,1,Y
IDCJAC0010,030124,2006,02,19,35.2,1,Y
IDCJAC0010,030124,2006,02,20,36.2,1,Y
IDCJAC0010,030124,2006,02,21,35.9,1,Y
IDCJAC0010,030124,2006,02,22,35.3,1,Y
IDCJAC0010,030124,2006,02,23,35.3,1,Y
IDCJAC0010,030124,2006,02,24,35.4,1,Y
IDCJAC0010,030124,2006,02,25,35.1,1,Y
IDCJAC0010,030124,2006,02,26,35.6,1,Y
IDCJAC0010,030124,2006,02,27,36.2,1,Y
IDCJAC0010,030124,2006,02,28,36.6,1,Y
IDCJAC0010,030124,2006,03,01,36.7,1,Y
IDCJAC0010,030124,2006,03,02,35.9,1,Y
IDCJAC0010,030124,2006,03,03,36.3,1,Y
IDCJAC0010,030124,2006,03,04,36.3,1,Y
IDCJAC0010,030124,2006,03,05,34.2,1,Y
IDCJAC0010,030124,2006,03,06,33.0,1,Y
IDCJAC0010,030124,2006,03,07,33.4,1,Y
IDCJAC0010,030124,2006,03,08,34.3,1,Y
IDCJAC0010,030124,2006,03,09,33.8,1,Y
IDCJAC0010,030124,2006,03,10,33.7,1,Y
IDCJAC0010,030124,2006,03,11,31.8,1,Y
IDCJAC0010,030124,2006,03,12,31.3,1,Y
IDCJAC0010,030124,2006,03,13,33.0,1,Y
IDCJAC0010,030124,2006,03,14,31.9,1,Y
IDCJAC0010,030124,2006,03,15,33.6,1,Y
IDCJAC0010,030124,2006,03,16,33.3,1,Y
IDCJAC0010,030124,2006,03,17,32.6,1,Y
IDCJAC0010,030124,2006,03,18,33.8,1,Y
IDCJAC0010,030124,2006,03,19,33.0,1,Y
IDCJAC0010,030124,2006,03,20,28.0,1,Y
IDCJAC0010,030124,2006,03,21,32.4,1,Y
IDCJAC0010,030124,2006,03,22,30.5,1,Y
IDCJAC0010,030124,2006,03,23,31.7,1,Y
IDCJAC0010,030124,2006,03,24,32.1,1,Y
IDCJAC0010,030124,2006,03,25,32.3,1,Y
IDCJAC0010,030124,2006,03,26,32.5,1,Y
IDCJAC0010,030124,2006,03,27,31.9,1,Y
IDCJAC0010,030124,2006,03,28,32.9,1,Y
IDCJAC0010,030124,2006,03,29,33.0,1,Y
IDCJAC0010,030124,2006,03,30,32.8,1,Y
IDCJAC0010,030124,2006,03,31,33.4,1,Y
IDCJAC0010,030124,2006,04,01,32.4,1,Y
IDCJAC0010,030124,2006,04,02,34.0,1,Y
IDCJAC0010,030124,2006,04,03,34.1,1,Y
IDCJAC0010,030124,2006,04,04,32.5,1,Y
IDCJAC0010,030124,2006,04,05,31.8,1,Y
IDCJAC0010,030124,2006,04,06,29.5,1,Y
IDCJAC0010,030124,2006,04,07,29.6,1,Y
IDCJAC0010,030124,2006,04,08,29.7,1,Y
IDCJAC0010,030124,2006,04,09,30.6,1,Y
IDCJAC0010,030124,2006,04,10,31.8,1,Y
IDCJAC0010,030124,2006,04,11,31.6,1,Y
IDCJAC0010,030124,2006,04,12,32.8,1,Y
IDCJAC0010,030124,2006,04,13,32.7,1,Y
IDCJAC0010,030124,2006,04,14,31.2,1,Y
IDCJAC0010,030124,2006,04,15,32.6,1,Y
IDCJAC0010,030124,2006,04,16,30.2,1,Y
IDCJAC0010,030124,2006,04,17,31.4,1,Y
IDCJAC0010,030124,2006,04,18,32.0,1,Y
IDCJAC0010,030124,2006,04,19,30.6,1,Y
IDCJAC0010,030124,2006,04,20,25.2,1,Y
IDCJAC0010,030124,2006,04,21,26.0,1,Y
IDCJAC0010,030124,2006,04,22,29.4,1,Y
IDCJAC0010,030124,2006,04,23,29.9,1,Y
IDCJAC0010,030124,2006,04,24,30.1,1,Y
IDCJAC0010,030124,2006,04,25,30.6,1,Y
IDCJAC0010,030124,2006,04,26,28.7,1,Y
IDCJAC0010,030124,2006,04,27,30.2,1,Y
IDCJAC0010,030124,2006,04,28,30.2,1,Y
IDCJAC0010,030124,2006,04,29,32.3,1,Y
IDCJAC0010,030124,2006,04,30,25.0,1,Y
IDCJAC0010,030124,2006,05,01,29.0,1,Y
IDCJAC0010,030124,2006,05,02,29.2,1,Y
IDCJAC0010,030124,2006,05,03,24.0,1,Y
IDCJAC0010,030124,2006,05,04,28.8,1,Y
IDCJAC0010,030124,2006,05,05,25.2,1,Y
IDCJAC0010,030124,2006,05,06,27.9,1,Y
IDCJAC0010,030124,2006,05,07,31.5,1,Y
IDCJAC0010,030124,2006,05,08,30.3,1,Y
IDCJAC0010,030124,2006,05,09,30.1,1,Y
IDCJAC0010,030124,2006,05,10,29.8,1,Y
IDCJAC0010,030124,2006,05,11,30.1,1,Y
IDCJAC0010,030124,2006,05,12,27.7,1,Y
IDCJAC0010,030124,2006,05,13,28.4,1,Y
IDCJAC0010,030124,2006,05,14,27.5,1,Y
IDCJAC0010,030124,2006,05,15,27.2,1,Y
IDCJAC0010,030124,2006,05,16,28.6,1,Y
IDCJAC0010,030124,2006,05,17,27.3,1,Y
IDCJAC0010,030124,2006,05,18,27.9,1,Y
IDCJAC0010,030124,2006,05,19,29.2,1,Y
IDCJAC0010,030124,2006,05,20,29.5,1,Y
IDCJAC0010,030124,2006,05,21,29.6,1,Y
IDCJAC0010,030124,2006,05,22,27.5,1,Y
IDCJAC0010,030124,2006,05,23,28.7,1,Y
IDCJAC0010,030124,2006,05,24,28.8,1,Y
IDCJAC0010,030124,2006,05,25,28.3,1,Y
IDCJAC0010,030124,2006,05,26,28.9,1,Y
IDCJAC0010,030124,2006,05,27,29.1,1,Y
IDCJAC0010,030124,2006,05,28,27.3,1,Y
IDCJAC0010,030124,2006,05,29,27.7,1,Y
IDCJAC0010,030124,2006,05,30,29.2,1,Y
IDCJAC0010,030124,2006,05,31,28.8,1,Y
IDCJAC0010,030124,2006,06,01,27.7,1,Y
IDCJAC0010,030124,2006,06,02,26.6,1,Y
IDCJAC0010,030124,2006,06,03,25.7,1,Y
IDCJAC0010,030124,2006,06,04,25.3,1,Y
IDCJAC0010,030124,2006,06,05,25.6,1,Y
IDCJAC0010,030124,2006,06,06,26.7,1,Y
IDCJAC0010,030124,2006,06,07,27.2,1,Y
IDCJAC0010,030124,2006,06,08,27.7,1,Y
IDCJAC0010,030124,2006,06,09,30.3,1,Y
IDCJAC0010,030124,2006,06,10,29.0,1,Y
IDCJAC0010,030124,2006,06,11,25.5,1,Y
IDCJAC0010,030124,2006,06,12,24.9,1,Y
IDCJAC0010,030124,2006,06,13,26.6,1,Y
IDCJAC0010,030124,2006,06,14,26.0,1,Y
IDCJAC0010,030124,2006,06,15,26.7,1,Y
IDCJAC0010,030124,2006,06,16,26.6,1,Y
IDCJAC0010,030124,2006,06,17,26.1,1,Y
IDCJAC0010,030124,2006,06,18,26.7,1,Y
IDCJAC0010,030124,2006,06,19,26.8,1,Y
IDCJAC0010,030124,2006,06,20,27.7,1,Y
IDCJAC0010,030124,2006,06,21,28.6,1,Y
IDCJAC0010,030124,2006,06,22,27.8,1,Y
IDCJAC0010,030124,2006,06,23,28.0,1,Y
IDCJAC0010,030124,2006,06,24,28.4,1,Y
IDCJAC0010,030124,2006,06,25,28.0,1,Y
IDCJAC0010,030124,2006,06,26,27.7,1,Y
IDCJAC0010,030124,2006,06,27,27.9,1,Y
IDCJAC0010,030124,2006,06,28,26.8,1,Y
IDCJAC0010,030124,2006,06,29,26.5,1,Y
IDCJAC0010,030124,2006,06,30,27.9,1,Y
IDCJAC0010,030124,2006,07,01,26.5,1,Y
IDCJAC0010,030124,2006,07,02,27.9,1,Y
IDCJAC0010,030124,2006,07,03,27.9,1,Y
IDCJAC0010,030124,2006,07,04,25.4,1,Y
IDCJAC0010,030124,2006,07,05,25.1,1,Y
IDCJAC0010,030124,2006,07,06,27.1,1,Y
IDCJAC0010,030124,2006,07,07,27.5,1,Y
IDCJAC0010,030124,2006,07,08,26.1,1,Y
IDCJAC0010,030124,2006,07,09,27.3,1,Y
IDCJAC0010,030124,2006,07,10,28.8,1,Y
IDCJAC0010,030124,2006,07,11,31.0,1,Y
IDCJAC0010,030124,2006,07,12,26.7,1,Y
IDCJAC0010,030124,2006,07,13,25.6,1,Y
IDCJAC0010,030124,2006,07,14,26.3,1,Y
IDCJAC0010,030124,2006,07,15,24.4,1,Y
IDCJAC0010,030124,2006,07,16,25.4,1,Y
IDCJAC0010,030124,2006,07,17,24.8,1,Y
IDCJAC0010,030124,2006,07,18,25.3,1,Y
IDCJAC0010,030124,2006,07,19,24.4,1,Y
IDCJAC0010,030124,2006,07,20,26.7,1,Y
IDCJAC0010,030124,2006,07,21,26.6,1,Y
IDCJAC0010,030124,2006,07,22,26.8,1,Y
IDCJAC0010,030124,2006,07,23,27.0,1,Y
IDCJAC0010,030124,2006,07,24,28.4,1,Y
IDCJAC0010,030124,2006,07,25,27.4,1,Y
IDCJAC0010,030124,2006,07,26,27.3,1,Y
IDCJAC0010,030124,2006,07,27,27.9,1,Y
IDCJAC0010,030124,2006,07,28,29.3,1,Y
IDCJAC0010,030124,2006,07,29,31.3,1,Y
IDCJAC0010,030124,2006,07,30,31.6,1,Y
IDCJAC0010,030124,2006,07,31,31.4,1,Y
IDCJAC0010,030124,2006,08,01,30.1,1,Y
IDCJAC0010,030124,2006,08,02,29.1,1,Y
IDCJAC0010,030124,2006,08,03,28.9,1,Y
IDCJAC0010,030124,2006,08,04,26.4,1,Y
IDCJAC0010,030124,2006,08,05,26.6,1,Y
IDCJAC0010,030124,2006,08,06,24.7,1,Y
IDCJAC0010,030124,2006,08,07,26.3,1,Y
IDCJAC0010,030124,2006,08,08,25.7,1,Y
IDCJAC0010,030124,2006,08,09,26.9,1,Y
IDCJAC0010,030124,2006,08,10,27.4,1,Y
IDCJAC0010,030124,2006,08,11,28.1,1,Y
IDCJAC0010,030124,2006,08,12,27.6,1,Y
IDCJAC0010,030124,2006,08,13,28.9,1,Y
IDCJAC0010,030124,2006,08,14,28.4,1,Y
IDCJAC0010,030124,2006,08,15,28.3,1,Y
IDCJAC0010,030124,2006,08,16,29.1,1,Y
IDCJAC0010,030124,2006,08,17,27.9,1,Y
IDCJAC0010,030124,2006,08,18,28.6,1,Y
IDCJAC0010,030124,2006,08,19,27.8,1,Y
IDCJAC0010,030124,2006,08,20,29.2,1,Y
IDCJAC0010,030124,2006,08,21,30.3,1,Y
IDCJAC0010,030124,2006,08,22,30.9,1,Y
IDCJAC0010,030124,2006,08,23,31.4,1,Y
IDCJAC0010,030124,2006,08,24,32.3,1,Y
IDCJAC0010,030124,2006,08,25,31.5,1,Y
IDCJAC0010,030124,2006,08,26,32.4,1,Y
IDCJAC0010,030124,2006,08,27,32.5,1,Y
IDCJAC0010,030124,2006,08,28,32.8,1,Y
IDCJAC0010,030124,2006,08,29,30.3,1,Y
IDCJAC0010,030124,2006,08,30,30.7,1,Y
IDCJAC0010,030124,2006,08,31,30.8,1,Y
IDCJAC0010,030124,2006,09,01,31.8,1,Y
IDCJAC0010,030124,2006,09,02,31.7,1,Y
IDCJAC0010,030124,2006,09,03,29.3,1,Y
IDCJAC0010,030124,2006,09,04,34.5,1,Y
IDCJAC0010,030124,2006,09,05,36.6,1,Y
IDCJAC0010,030124,2006,09,06,35.0,1,Y
IDCJAC0010,030124,2006,09,07,36.3,1,Y
IDCJAC0010,030124,2006,09,08,30.3,1,Y
IDCJAC0010,030124,2006,09,09,29.8,1,Y
IDCJAC0010,030124,2006,09,10,29.0,1,Y
IDCJAC0010,030124,2006,09,11,29.6,1,Y
IDCJAC0010,030124,2006,09,12,29.1,1,Y
IDCJAC0010,030124,2006,09,13,28.8,1,Y
IDCJAC0010,030124,2006,09,14,28.2,1,Y
IDCJAC0010,030124,2006,09,15,30.5,1,Y
IDCJAC0010,030124,2006,09,16,30.7,1,Y
IDCJAC0010,030124,2006,09,17,31.2,1,Y
IDCJAC0010,030124,2006,09,18,30.4,1,Y
IDCJAC0010,030124,2006,09,19,30.3,1,Y
IDCJAC0010,030124,2006,09,20,31.5,1,Y
IDCJAC0010,030124,2006,09,21,31.0,1,Y
IDCJAC0010,030124,2006,09,22,32.5,1,Y
IDCJAC0010,030124,2006,09,23,31.5,1,Y
IDCJAC0010,030124,2006,09,24,33.5,1,Y
IDCJAC0010,030124,2006,09,25,34.5,1,Y
IDCJAC0010,030124,2006,09,26,34.2,1,Y
IDCJAC0010,030124,2006,09,27,34.5,1,Y
IDCJAC0010,030124,2006,09,28,34.5,1,Y
IDCJAC0010,030124,2006,09,29,34.6,1,Y
IDCJAC0010,030124,2006,09,30,34.7,1,Y
IDCJAC0010,030124,2006,10,01,33.7,1,Y
IDCJAC0010,030124,2006,10,02,32.4,1,Y
IDCJAC0010,030124,2006,10,03,33.2,1,Y
IDCJAC0010,030124,2006,10,04,32.7,1,Y
IDCJAC0010,030124,2006,10,05,33.9,1,Y
IDCJAC0010,030124,2006,10,06,35.3,1,Y
IDCJAC0010,030124,2006,10,07,35.0,1,Y
IDCJAC0010,030124,2006,10,08,35.0,1,Y
IDCJAC0010,030124,2006,10,09,34.4,1,Y
IDCJAC0010,030124,2006,10,10,31.8,1,Y
IDCJAC0010,030124,2006,10,11,32.9,1,Y
IDCJAC0010,030124,2006,10,12,30.1,1,Y
IDCJAC0010,030124,2006,10,13,32.0,1,Y
IDCJAC0010,030124,2006,10,14,32.4,1,Y
IDCJAC0010,030124,2006,10,15,33.9,1,Y
IDCJAC0010,030124,2006,10,16,34.3,1,Y
IDCJAC0010,030124,2006,10,17,31.8,1,Y
IDCJAC0010,030124,2006,10,18,34.7,1,Y
IDCJAC0010,030124,2006,10,19,34.7,1,Y
IDCJAC0010,030124,2006,10,20,34.3,1,Y
IDCJAC0010,030124,2006,10,21,35.3,1,Y
IDCJAC0010,030124,2006,10,22,35.6,1,Y
IDCJAC0010,030124,2006,10,23,33.9,1,Y
IDCJAC0010,030124,2006,10,24,34.0,1,Y
IDCJAC0010,030124,2006,10,25,34.8,1,Y
