Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,030036,1971,09,25,34.3,1,Y
IDCJAC0010,030036,1971,09,26,35.1,1,Y
IDCJAC0010,030036,1971,09,27,34.4,1,Y
IDCJAC0010,030036,1971,09,28,34.2,1,Y
IDCJAC0010,030036,1971,09,29,33.4,1,Y
IDCJAC0010,030036,1971,09,30,34.0,1,Y
IDCJAC0010,030036,1971,10,01,34.0,1,Y
IDCJAC0010,030036,1971,10,02,36.7,1,Y
IDCJAC0010,030036,1971,10,03,37.7,1,Y
IDCJAC0010,030036,1971,10,04,36.1,1,Y
IDCJAC0010,030036,1971,10,05,,,
IDCJAC0010,030036,1971,10,06,35.8,1,N
IDCJAC0010,030036,1971,10,07,35.0,1,Y
IDCJAC0010,030036,1971,10,08,36.2,1,Y
IDCJAC0010,030036,1971,10,09,,,
IDCJAC0010,030036,1971,10,10,37.8,1,N
IDCJAC0010,030036,1971,10,11,35.8,1,Y
IDCJAC0010,030036,1971,10,12,36.1,1,Y
IDCJAC0010,030036,1971,10,13,35.0,1,Y
IDCJAC0010,030036,1971,10,14,36.0,1,Y
IDCJAC0010,030036,1971,10,15,35.7,1,Y
IDCJAC0010,030036,1971,10,16,33.9,1,Y
IDCJAC0010,030036,1971,10,17,36.2,1,Y
IDCJAC0010,030036,1971,10,18,36.7,1,Y
IDCJAC0010,030036,1971,10,19,33.7,1,Y
IDCJAC0010,030036,1971,10,20,34.1,1,Y
IDCJAC0010,030036,1971,10,21,35.7,1,Y
IDCJAC0010,030036,1971,10,22,,,
IDCJAC0010,030036,1971,10,23,38.2,1,N
IDCJAC0010,030036,1971,10,24,37.2,1,Y
IDCJAC0010,030036,1971,10,25,37.8,1,Y
IDCJAC0010,030036,1971,10,26,36.7,1,Y
IDCJAC0010,030036,1971,10,27,34.4,1,Y
IDCJAC0010,030036,1971,10,28,35.6,1,Y
IDCJAC0010,030036,1971,10,29,35.8,1,Y
IDCJAC0010,030036,1971,10,30,32.3,1,Y
IDCJAC0010,030036,1971,10,31,34.1,1,Y
IDCJAC0010,030036,1971,11,01,32.8,1,Y
IDCJAC0010,030036,1971,11,02,31.0,1,Y
IDCJAC0010,030036,1971,11,03,33.8,1,Y
IDCJAC0010,030036,1971,11,04,,,
IDCJAC0010,030036,1971,11,05,35.1,1,N
IDCJAC0010,030036,1971,11,06,,,
IDCJAC0010,030036,1971,11,07,35.0,1,N
IDCJAC0010,030036,1971,11,08,35.0,1,Y
IDCJAC0010,030036,1971,11,09,,,
IDCJAC0010,030036,1971,11,10,35.2,1,N
IDCJAC0010,030036,1971,11,11,36.9,1,Y
IDCJAC0010,030036,1971,11,12,37.2,1,Y
IDCJAC0010,030036,1971,11,13,37.2,1,Y
IDCJAC0010,030036,1971,11,14,36.1,1,Y
IDCJAC0010,030036,1971,11,15,39.4,1,Y
IDCJAC0010,030036,1971,11,16,38.3,1,Y
IDCJAC0010,030036,1971,11,17,38.6,1,Y
IDCJAC0010,030036,1971,11,18,38.6,1,Y
IDCJAC0010,030036,1971,11,19,37.9,1,Y
IDCJAC0010,030036,1971,11,20,36.3,1,Y
IDCJAC0010,030036,1971,11,21,34.9,1,Y
IDCJAC0010,030036,1971,11,22,35.8,1,Y
IDCJAC0010,030036,1971,11,23,37.1,1,Y
IDCJAC0010,030036,1971,11,24,36.7,1,Y
IDCJAC0010,030036,1971,11,25,35.6,1,Y
IDCJAC0010,030036,1971,11,26,,,
IDCJAC0010,030036,1971,11,27,36.1,1,N
IDCJAC0010,030036,1971,11,28,37.3,1,Y
IDCJAC0010,030036,1971,11,29,35.1,1,Y
IDCJAC0010,030036,1971,11,30,36.1,1,Y
IDCJAC0010,030036,1971,12,01,36.7,1,Y
IDCJAC0010,030036,1971,12,02,37.2,1,Y
IDCJAC0010,030036,1971,12,03,36.6,1,Y
IDCJAC0010,030036,1971,12,04,,,
IDCJAC0010,030036,1971,12,05,33.1,1,N
IDCJAC0010,030036,1971,12,06,32.9,1,Y
IDCJAC0010,030036,1971,12,07,34.4,1,Y
IDCJAC0010,030036,1971,12,08,35.6,1,Y
IDCJAC0010,030036,1971,12,09,34.9,1,Y
IDCJAC0010,030036,1971,12,10,35.8,1,Y
IDCJAC0010,030036,1971,12,11,29.6,1,Y
IDCJAC0010,030036,1971,12,12,,,
IDCJAC0010,030036,1971,12,13,36.9,1,N
IDCJAC0010,030036,1971,12,14,33.0,1,Y
IDCJAC0010,030036,1971,12,15,34.9,1,Y
IDCJAC0010,030036,1971,12,16,35.1,1,Y
IDCJAC0010,030036,1971,12,17,36.1,1,Y
IDCJAC0010,030036,1971,12,18,36.1,1,Y
IDCJAC0010,030036,1971,12,19,,,
IDCJAC0010,030036,1971,12,20,33.9,1,N
IDCJAC0010,030036,1971,12,21,34.3,1,Y
IDCJAC0010,030036,1971,12,22,36.1,1,Y
IDCJAC0010,030036,1971,12,23,35.4,1,Y
IDCJAC0010,030036,1971,12,24,,,
IDCJAC0010,030036,1971,12,25,,,
IDCJAC0010,030036,1971,12,26,,,
IDCJAC0010,030036,1971,12,27,36.1,1,N
IDCJAC0010,030036,1971,12,28,36.3,1,Y
IDCJAC0010,030036,1971,12,29,36.1,1,Y
IDCJAC0010,030036,1971,12,30,36.7,1,Y
IDCJAC0010,030036,1971,12,31,37.8,1,Y
IDCJAC0010,030036,1972,01,01,36.6,1,Y
IDCJAC0010,030036,1972,01,02,35.6,1,Y
IDCJAC0010,030036,1972,01,03,33.2,1,Y
IDCJAC0010,030036,1972,01,04,,,
IDCJAC0010,030036,1972,01,05,32.3,1,N
IDCJAC0010,030036,1972,01,06,32.9,1,Y
IDCJAC0010,030036,1972,01,07,,,
IDCJAC0010,030036,1972,01,08,27.3,1,N
IDCJAC0010,030036,1972,01,09,23.9,1,Y
IDCJAC0010,030036,1972,01,10,26.0,1,Y
IDCJAC0010,030036,1972,01,11,28.2,1,Y
IDCJAC0010,030036,1972,01,12,27.9,1,Y
IDCJAC0010,030036,1972,01,13,31.2,1,Y
IDCJAC0010,030036,1972,01,14,,,
IDCJAC0010,030036,1972,01,15,32.3,1,N
IDCJAC0010,030036,1972,01,16,,,
IDCJAC0010,030036,1972,01,17,34.4,1,N
IDCJAC0010,030036,1972,01,18,,,
IDCJAC0010,030036,1972,01,19,35.2,1,N
IDCJAC0010,030036,1972,01,20,34.9,1,Y
IDCJAC0010,030036,1972,01,21,35.0,1,Y
IDCJAC0010,030036,1972,01,22,34.9,1,Y
IDCJAC0010,030036,1972,01,23,34.6,1,Y
IDCJAC0010,030036,1972,01,24,33.8,1,Y
IDCJAC0010,030036,1972,01,25,33.3,1,Y
IDCJAC0010,030036,1972,01,26,35.0,1,Y
IDCJAC0010,030036,1972,01,27,36.1,1,Y
IDCJAC0010,030036,1972,01,28,,,
IDCJAC0010,030036,1972,01,29,36.0,1,N
IDCJAC0010,030036,1972,01,30,,,
IDCJAC0010,030036,1972,01,31,33.2,1,N
IDCJAC0010,030036,1972,02,01,31.1,1,Y
IDCJAC0010,030036,1972,02,02,31.1,1,Y
IDCJAC0010,030036,1972,02,03,30.6,1,Y
IDCJAC0010,030036,1972,02,04,29.4,1,Y
IDCJAC0010,030036,1972,02,05,,,
IDCJAC0010,030036,1972,02,06,31.1,1,N
IDCJAC0010,030036,1972,02,07,31.7,1,Y
IDCJAC0010,030036,1972,02,08,32.9,1,Y
IDCJAC0010,030036,1972,02,09,31.6,1,Y
IDCJAC0010,030036,1972,02,10,31.7,1,Y
IDCJAC0010,030036,1972,02,11,31.3,1,Y
IDCJAC0010,030036,1972,02,12,,,
IDCJAC0010,030036,1972,02,13,,,
IDCJAC0010,030036,1972,02,14,33.0,1,N
IDCJAC0010,030036,1972,02,15,,,
IDCJAC0010,030036,1972,02,16,31.6,1,N
IDCJAC0010,030036,1972,02,17,23.9,1,Y
IDCJAC0010,030036,1972,02,18,26.3,1,Y
IDCJAC0010,030036,1972,02,19,,,
IDCJAC0010,030036,1972,02,20,30.6,1,N
IDCJAC0010,030036,1972,02,21,,,
IDCJAC0010,030036,1972,02,22,32.2,1,N
IDCJAC0010,030036,1972,02,23,28.6,1,Y
IDCJAC0010,030036,1972,02,24,27.7,1,Y
IDCJAC0010,030036,1972,02,25,27.2,1,Y
